S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
667.65,479.7,851.1,325.05,197.25,796.2,347.1,597.45,584.3,537.0,348.0,438.2,407.85,501.15,14.7,48.9,0.0,0.0,472.84666666666664,77708.1928888889,475.59999999999997,443.775,544.6357142857144,15.9
667.8,480.9,821.7,314.1,205.5,782.4,350.2,591.9,576.1,547.5,340.0,425.9,412.2,504.3,15.9,49.8,0.0,0.0,469.0933333333333,76032.8568888889,472.5,446.55,537.8428571428572,16.425
667.95,482.1,792.3,303.15,213.75,768.6,353.3,586.35,567.9,558.0,332.0,413.6,416.55,507.45,17.1,50.7,0.0,0.0,465.34,74357.52088888889,469.4,449.325,531.05,16.95
668.1,483.3,762.9,292.2,222.0,754.8,356.4,580.8,559.7,568.5,324.0,401.3,420.9,510.6,18.3,51.6,0.0,0.0,461.58666666666664,72682.18488888889,466.3,452.1,524.2571428571429,17.475
668.25,484.5,733.5,281.25,230.25,741.0,359.5,575.25,551.5,579.0,316.0,389.0,425.25,513.75,19.5,52.5,0.0,0.0,457.8333333333333,71006.8488888889,463.2,454.875,517.4642857142858,18.0
668.4,485.7,704.1,270.3,238.5,727.2,362.6,569.7,543.3,589.5,308.0,376.7,429.6,516.9,20.7,53.4,0.0,0.0,454.08,69331.5128888889,460.09999999999997,457.65,510.6714285714286,18.525
668.55,486.9,674.7,259.35,246.75,713.4,365.7,564.15,535.1,600.0,300.0,364.4,433.95,520.05,21.9,54.3,0.0,0.0,450.32666666666665,67656.1768888889,457.0,460.425,503.87857142857143,19.05
668.7,488.1,645.3,248.4,255.0,699.6,368.8,558.6,526.9,610.5,292.0,352.1,438.3,523.2,23.1,55.2,0.0,0.0,446.5733333333333,65980.8408888889,453.9,463.2,497.0857142857143,19.575
668.85,489.3,615.9000000000001,237.45,263.25,685.8,371.9,553.05,518.7,621.0,284.0,339.8,442.65,526.35,24.299999999999997,56.1,0.0,0.0,442.82,64305.5048888889,450.8,465.975,490.29285714285714,20.1
669.0,490.5,586.5,226.5,271.5,672.0,375.0,547.5,510.5,631.5,276.0,327.5,447.0,529.5,25.5,57.0,0.0,0.0,439.06666666666666,62630.168888888904,447.7,468.75,483.5,20.625
653.1,492.45,594.6,230.7,270.6,659.4,376.95,545.55,501.9,612.75,273.6,323.0,448.05,528.45,25.05,51.75,0.0,0.0,435.74333333333334,60848.95377777779,445.28999999999996,470.25,477.73571428571427,19.2
637.2,494.4,602.7,234.9,269.7,646.8,378.9,543.6,493.3,594.0,271.2,318.5,449.1,527.4,24.6,46.5,0.0,0.0,432.42,59067.73866666668,442.88,471.75,471.9714285714286,17.775
621.3,496.35,610.8,239.1,268.8,634.2,380.85,541.65,484.7,575.25,268.8,314.0,450.15,526.35,24.15,41.25,0.0,0.0,429.0966666666667,57286.52355555557,440.47,473.25,466.20714285714286,16.35
605.4,498.3,618.9,243.3,267.9,621.6,382.8,539.7,476.1,556.5,266.4,309.5,451.2,525.3,23.7,36.0,0.0,0.0,425.77333333333337,55505.308444444454,438.06,474.75,460.4428571428571,14.925
589.5,500.25,627.0,247.5,267.0,609.0,384.75,537.75,467.5,537.75,264.0,305.0,452.25,524.25,23.25,30.75,0.0,0.0,422.45000000000005,53724.09333333334,435.65,476.25,454.67857142857144,13.5
573.6,502.2,635.1,251.7,266.1,596.4,386.7,535.8,458.9,519.0,261.6,300.5,453.3,523.2,22.8,25.5,0.0,0.0,419.12666666666667,51942.87822222223,433.24,477.75,448.9142857142857,12.075
557.7,504.15,643.2,255.9,265.2,583.8,388.65,533.85,450.3,500.25,259.2,296.0,454.35,522.15,22.35,20.25,0.0,0.0,415.80333333333334,50161.66311111112,430.83000000000004,479.25,443.15,10.65
541.8,506.1,651.3,260.1,264.3,571.2,390.6,531.9,441.7,481.5,256.8,291.5,455.4,521.1,21.9,15.0,0.0,0.0,412.48,48380.448000000004,428.42,480.75,437.38571428571424,9.225
525.9,508.05,659.4,264.3,263.4,558.6,392.55,529.95,433.1,462.75,254.4,287.0,456.45,520.05,21.45,9.75,0.0,0.0,409.1566666666667,46599.23288888889,426.01,482.25,431.62142857142857,7.799999999999999
510.0,510.0,667.5,268.5,262.5,546.0,394.5,528.0,424.5,444.0,252.0,282.5,457.5,519.0,21.0,4.5,0.0,0.0,405.83333333333337,44818.01777777778,423.6,483.75,425.85714285714283,6.375
539.55,528.6,649.2,269.55,263.55,534.75,402.65,517.65,424.5,436.5,257.3,289.85,442.05,502.95,21.9,9.0,0.0,0.0,405.37,45993.59822222222,421.01,485.325,426.13571428571424,7.725
569.1,547.2,630.9,270.6,264.6,523.5,410.8,507.3,424.5,429.0,262.6,297.2,426.6,486.9,22.8,13.5,0.0,0.0,404.9066666666667,47169.17866666667,418.42,486.9,426.4142857142857,9.075
598.65,565.8,612.6,271.65,265.65,512.25,418.95,496.95,424.5,421.5,267.9,304.55,411.15,470.85,23.7,18.0,0.0,0.0,404.4433333333334,48344.75911111111,415.83000000000004,488.475,426.6928571428571,10.425
628.2,584.4,594.3,272.7,266.7,501.0,427.1,486.6,424.5,414.0,273.2,311.9,395.7,454.8,24.6,22.5,0.0,0.0,403.98,49520.339555555554,413.24,490.05,426.9714285714286,11.775
657.75,603.0,576.0,273.75,267.75,489.75,435.25,476.25,424.5,406.5,278.5,319.25,380.25,438.75,25.5,27.0,0.0,0.0,403.51666666666665,50695.92,410.65,491.625,427.25,13.125
687.3,621.6,557.7,274.8,268.8,478.5,443.4,465.9,424.5,399.0,283.8,326.6,364.8,422.7,26.4,31.5,0.0,0.0,403.05333333333334,51871.500444444435,408.06,493.2,427.5285714285714,14.475000000000001
716.85,640.2,539.4,275.85,269.85,467.25,451.55,455.55,424.5,391.5,289.1,333.95,349.35,406.65,27.3,36.0,0.0,0.0,402.59000000000003,53047.08088888888,405.47,494.775,427.8071428571429,15.825000000000001
746.4,658.8,521.1,276.9,270.9,456.0,459.7,445.2,424.5,384.0,294.4,341.3,333.9,390.6,28.2,40.5,0.0,0.0,402.12666666666667,54222.66133333332,402.88,496.35,428.0857142857143,17.175
775.95,677.4,502.79999999999995,277.95,271.95,444.75,467.85,434.85,424.5,376.5,299.7,348.65,318.45000000000005,374.54999999999995,29.1,45.0,0.0,0.0,401.6633333333333,55398.24177777777,400.28999999999996,497.925,428.36428571428576,18.525
805.5,696.0,484.5,279.0,273.0,433.5,476.0,424.5,424.5,369.0,305.0,356.0,303.0,358.5,30.0,49.5,0.0,0.0,401.2,56573.82222222221,397.7,499.5,428.64285714285717,19.875
791.55,696.3,472.05,292.5,279.3,433.5,479.85,425.4,417.65,372.3,312.3,351.15,307.35,358.2,33.9,49.95,0.0,0.0,401.55333333333334,55119.90577777776,398.68,501.825,427.47857142857146,20.9625
777.6,696.6,459.6,306.0,285.6,433.5,483.7,426.3,410.8,375.6,319.6,346.3,311.7,357.9,37.8,50.4,0.0,0.0,401.90666666666664,53665.989333333324,399.65999999999997,504.15,426.31428571428575,22.05
763.65,696.9,447.15,319.5,291.9,433.5,487.55,427.2,403.95,378.9,326.9,341.45,316.05,357.6,41.7,50.85,0.0,0.0,402.26,52212.072888888884,400.64,506.475,425.15000000000003,23.1375
749.7,697.2,434.7,333.0,298.2,433.5,491.4,428.1,397.1,382.2,334.2,336.6,320.4,357.3,45.6,51.3,0.0,0.0,402.61333333333334,50758.15644444444,401.62,508.8,423.9857142857143,24.225
735.75,697.5,422.25,346.5,304.5,433.5,495.25,429.0,390.25,385.5,341.5,331.75,324.75,357.0,49.5,51.75,0.0,0.0,402.9666666666667,49304.23999999999,402.6,511.125,422.82142857142856,25.3125
721.8,697.8,409.8,360.0,310.8,433.5,499.1,429.9,383.4,388.8,348.8,326.9,329.1,356.7,53.4,52.2,0.0,0.0,403.32,47850.32355555555,403.58,513.45,421.65714285714284,26.4
707.85,698.1,397.35,373.5,317.1,433.5,502.95,430.8,376.55,392.1,356.1,322.05,333.45,356.4,57.3,52.65,0.0,0.0,403.67333333333335,46396.40711111111,404.56,515.775,420.49285714285713,27.487499999999997
693.9,698.4,384.9,387.0,323.4,433.5,506.8,431.7,369.7,395.4,363.4,317.2,337.8,356.1,61.2,53.1,0.0,0.0,404.0266666666667,44942.490666666665,405.54,518.1,419.3285714285714,28.575
679.95,698.7,372.45,400.5,329.7,433.5,510.65,432.6,362.85,398.7,370.7,312.35,342.15,355.8,65.1,53.55,0.0,0.0,404.38,43488.57422222222,406.52,520.425,418.1642857142857,29.6625
666.0,699.0,360.0,414.0,336.0,433.5,514.5,433.5,356.0,402.0,378.0,307.5,346.5,355.5,69.0,54.0,0.0,0.0,404.73333333333335,42034.65777777778,407.5,522.75,417.0,30.75
666.15,675.3,363.3,401.85,327.0,454.95,514.05,442.95,347.4,400.35,379.65,299.85,362.7,360.0,63.6,56.25,0.0,0.0,403.94,42162.608,408.81,519.0,416.20714285714286,29.9625
666.3,651.6,366.6,389.7,318.0,476.4,513.6,452.4,338.8,398.7,381.3,292.2,378.9,364.5,58.2,58.5,0.0,0.0,403.1466666666667,42290.55822222222,410.12,515.25,415.4142857142857,29.175
666.45,627.9,369.9,377.55,309.0,497.85,513.15,461.85,330.2,397.05,382.95,284.55,395.1,369.0,52.8,60.75,0.0,0.0,402.35333333333335,42418.508444444444,411.43,511.5,414.62142857142857,28.3875
666.6,604.2,373.2,365.4,300.0,519.3,512.7,471.3,321.6,395.4,384.6,276.9,411.3,373.5,47.4,63.0,0.0,0.0,401.56,42546.458666666666,412.74,507.75,413.8285714285714,27.6
666.75,580.5,376.5,353.25,291.0,540.75,512.25,480.75,313.0,393.75,386.25,269.25,427.5,378.0,42.0,65.25,0.0,0.0,400.76666666666665,42674.40888888889,414.05,504.0,413.0357142857143,26.8125
666.9,556.8,379.8,341.1,282.0,562.2,511.8,490.2,304.4,392.1,387.9,261.6,443.7,382.5,36.599999999999994,67.5,0.0,0.0,399.97333333333336,42802.35911111111,415.36,500.25,412.24285714285713,26.025
667.05,533.1,383.1,328.95,273.0,583.65,511.35,499.65,295.8,390.45,389.55,253.95,459.9,387.0,31.199999999999996,69.75,0.0,0.0,399.18,42930.30933333333,416.67,496.5,411.45,25.2375
667.2,509.4,386.4,316.8,264.0,605.1,510.9,509.1,287.2,388.8,391.2,246.3,476.1,391.5,25.799999999999997,72.0,0.0,0.0,398.38666666666666,43058.25955555555,417.98,492.75,410.65714285714284,24.45
667.35,485.70000000000005,389.7,304.65,255.0,626.55,510.45,518.55,278.6,387.15,392.85,238.64999999999998,492.29999999999995,396.0,20.4,74.25,0.0,0.0,397.59333333333336,43186.209777777774,419.29,489.0,409.8642857142857,23.6625
667.5,462.0,393.0,292.5,246.0,648.0,510.0,528.0,270.0,385.5,394.5,231.0,508.5,400.5,15.0,76.5,0.0,0.0,396.8,43314.159999999996,420.6,485.25,409.07142857142856,22.875
682.8,486.9,407.85,286.05,232.5,643.95,504.75,522.3,270.0,384.45,390.65,227.1,517.8,405.75,17.7,74.7,0.0,0.0,398.7033333333334,46019.48844444444,418.69,502.35,409.24285714285713,23.1
698.1,511.8,422.7,279.6,219.0,639.9,499.5,516.6,270.0,383.4,386.8,223.2,527.1,411.0,20.4,72.9,0.0,0.0,400.6066666666667,48724.81688888888,416.78000000000003,519.45,409.4142857142857,23.325
713.4,536.7,437.55,273.15,205.5,635.85,494.25,510.9,270.0,382.35,382.95,219.3,536.4,416.25,23.1,71.1,0.0,0.0,402.51,51430.14533333333,414.87,536.55,409.5857142857143,23.55
728.7,561.6,452.4,266.7,192.0,631.8,489.0,505.2,270.0,381.3,379.1,215.4,545.7,421.5,25.8,69.3,0.0,0.0,404.41333333333336,54135.47377777778,412.96000000000004,553.65,409.75714285714287,23.775
744.0,586.5,467.25,260.25,178.5,627.75,483.75,499.5,270.0,380.25,375.25,211.5,555.0,426.75,28.5,67.5,0.0,0.0,406.3166666666667,56840.80222222222,411.05,570.75,409.92857142857144,24.0
759.3,611.4,482.1,253.8,165.0,623.7,478.5,493.8,270.0,379.2,371.4,207.6,564.3,432.0,31.200000000000003,65.7,0.0,0.0,408.22,59546.130666666664,409.14,587.85,410.09999999999997,24.225
774.6,636.3,496.95,247.35,151.5,619.65,473.25,488.1,270.0,378.15,367.55,203.7,573.6,437.25,33.900000000000006,63.9,0.0,0.0,410.12333333333333,62251.45911111111,407.23,604.95,410.27142857142854,24.45
789.9,661.2,511.8,240.9,138.0,615.6,468.0,482.4,270.0,377.1,363.7,199.8,582.9,442.5,36.6,62.1,0.0,0.0,412.0266666666667,64956.78755555555,405.32,622.05,410.4428571428571,24.675
805.2,686.1,526.65,234.45,124.5,611.55,462.75,476.7,270.0,376.05,359.85,195.9,592.2,447.75,39.3,60.3,0.0,0.0,413.93000000000006,67662.116,403.41,639.15,410.6142857142857,24.9
820.5,711.0,541.5,228.0,111.0,607.5,457.5,471.0,270.0,375.0,356.0,192.0,601.5,453.0,42.0,58.5,0.0,0.0,415.83333333333337,70367.44444444444,401.5,656.25,410.7857142857143,25.125
793.8,712.8,531.6,244.8,120.0,595.05,465.45,462.0,271.95,378.15,353.1,188.75,585.0,448.5,44.55,53.55,0.0,0.0,413.03333333333336,67719.54044444444,400.2,648.9,407.45,24.525
767.1,714.6,521.7,261.6,129.0,582.6,473.4,453.0,273.9,381.3,350.2,185.5,568.5,444.0,47.1,48.6,0.0,0.0,410.23333333333335,65071.63644444444,398.9,641.55,404.1142857142857,23.925
740.4,716.4,511.8,278.4,138.0,570.15,481.35,444.0,275.85,384.45,347.3,182.25,552.0,439.5,49.65,43.65,0.0,0.0,407.4333333333334,62423.73244444444,397.6,634.2,400.7785714285714,23.325
713.7,718.2,501.9,295.2,147.0,557.7,489.3,435.0,277.8,387.6,344.4,179.0,535.5,435.0,52.2,38.7,0.0,0.0,404.6333333333334,59775.82844444444,396.3,626.85,397.4428571428571,22.725
687.0,720.0,492.0,312.0,156.0,545.25,497.25,426.0,279.75,390.75,341.5,175.75,519.0,430.5,54.75,33.75,0.0,0.0,401.83333333333337,57127.92444444444,395.0,619.5,394.1071428571429,22.125
660.3,721.8,482.1,328.8,165.0,532.8,505.2,417.0,281.7,393.9,338.6,172.5,502.5,426.0,57.3,28.799999999999997,0.0,0.0,399.03333333333336,54480.02044444444,393.7,612.15,390.7714285714286,21.525
633.6,723.6,472.2,345.6,174.0,520.35,513.15,408.0,283.65,397.05,335.7,169.25,486.0,421.5,59.849999999999994,23.85,0.0,0.0,396.23333333333335,51832.116444444444,392.4,604.8,387.4357142857143,20.925
606.9,725.4,462.3,362.4,183.0,507.9,521.1,399.0,285.6,400.2,332.8,166.0,469.5,417.0,62.4,18.9,0.0,0.0,393.4333333333334,49184.21244444444,391.1,597.45,384.1,20.325
580.2,727.2,452.4,379.20000000000005,192.0,495.45,529.05,390.0,287.55,403.35,329.9,162.75,453.0,412.5,64.95,13.949999999999996,0.0,0.0,390.6333333333334,46536.30844444444,389.8,590.1,380.76428571428573,19.725
553.5,729.0,442.5,396.0,201.0,483.0,537.0,381.0,289.5,406.5,327.0,159.5,436.5,408.0,67.5,9.0,0.0,0.0,387.83333333333337,43888.404444444444,388.5,582.75,377.42857142857144,19.125
560.1,704.25,444.9,383.4,205.5,469.05,523.8,385.5,283.2,399.75,326.4,162.05,433.4,395.1,69.6,15.75,0.0,0.0,383.0666666666667,42336.82355555556,382.8,568.825,374.9642857142857,21.3375
566.7,679.5,447.3,370.8,210.0,455.1,510.6,390.0,276.9,393.0,325.8,164.6,430.3,382.2,71.7,22.5,0.0,0.0,378.3,40785.242666666665,377.1,554.9,372.5,23.55
573.3,654.75,449.7,358.2,214.5,441.15,497.4,394.5,270.6,386.25,325.2,167.15,427.2,369.3,73.8,29.25,0.0,0.0,373.53333333333336,39233.66177777778,371.4,540.975,370.0357142857143,25.7625
579.9,630.0,452.1,345.6,219.0,427.2,484.2,399.0,264.3,379.5,324.6,169.7,424.1,356.4,75.9,36.0,0.0,0.0,368.76666666666665,37682.080888888886,365.7,527.05,367.57142857142856,27.975
586.5,605.25,454.5,333.0,223.5,413.25,471.0,403.5,258.0,372.75,324.0,172.25,421.0,343.5,78.0,42.75,0.0,0.0,364.0,36130.5,360.0,513.125,365.1071428571429,30.1875
593.1,580.5,456.9,320.4,228.0,399.3,457.8,408.0,251.7,366.0,323.4,174.8,417.9,330.6,80.1,49.5,0.0,0.0,359.23333333333335,34578.919111111114,354.3,499.2,362.64285714285717,32.4
599.7,555.75,459.3,307.8,232.5,385.35,444.6,412.5,245.4,359.25,322.8,177.35,414.8,317.7,82.2,56.25,0.0,0.0,354.46666666666664,33027.33822222222,348.6,485.275,360.17857142857144,34.6125
606.3,531.0,461.7,295.2,237.0,371.4,431.4,417.0,239.1,352.5,322.2,179.9,411.7,304.8,84.3,63.0,0.0,0.0,349.7,31475.757333333335,342.9,471.35,357.7142857142857,36.825
612.9,506.25,464.1,282.6,241.5,357.45,418.2,421.5,232.8,345.75,321.6,182.45,408.6,291.9,86.4,69.75,0.0,0.0,344.9333333333333,29924.17644444444,337.2,457.425,355.25,39.037499999999994
619.5,481.5,466.5,270.0,246.0,343.5,405.0,426.0,226.5,339.0,321.0,185.0,405.5,279.0,88.5,76.5,0.0,0.0,340.16666666666663,28372.595555555556,331.5,443.5,352.7857142857143,41.25
614.4,478.65,462.3,257.7,232.05,334.95,404.25,435.3,226.5,335.25,315.0,186.5,396.75,287.25,84.15,77.4,0.0,0.0,336.7333333333333,28951.21111111111,333.66,437.7,346.1642857142857,40.3875
609.3,475.8,458.1,245.4,218.1,326.4,403.5,444.6,226.5,331.5,309.0,188.0,388.0,295.5,79.8,78.3,0.0,0.0,333.29999999999995,29529.826666666668,335.82,431.9,339.54285714285714,39.525
604.2,472.95,453.9,233.1,204.15,317.85,402.75,453.9,226.5,327.75,303.0,189.5,379.25,303.75,75.45,79.2,0.0,0.0,329.8666666666667,30108.44222222222,337.98,426.1,332.9214285714286,38.6625
599.1,470.1,449.7,220.8,190.2,309.3,402.0,463.2,226.5,324.0,297.0,191.0,370.5,312.0,71.1,80.1,0.0,0.0,326.43333333333334,30687.057777777776,340.14,420.3,326.3,37.8
594.0,467.25,445.5,208.5,176.25,300.75,401.25,472.5,226.5,320.25,291.0,192.5,361.75,320.25,66.75,81.0,0.0,0.0,323.0,31265.673333333332,342.3,414.5,319.67857142857144,36.9375
588.9,464.4,441.3,196.2,162.3,292.2,400.5,481.8,226.5,316.5,285.0,194.0,353.0,328.5,62.400000000000006,81.9,0.0,0.0,319.56666666666666,31844.28888888889,344.46000000000004,408.7,313.0571428571428,36.075
583.8,461.55,437.1,183.89999999999998,148.35000000000002,283.65,399.75,491.1,226.5,312.75,279.0,195.5,344.25,336.75,58.050000000000004,82.8,0.0,0.0,316.1333333333333,32422.904444444444,346.62,402.9,306.43571428571425,35.2125
578.7,458.7,432.9,171.6,134.4,275.1,399.0,500.4,226.5,309.0,273.0,197.0,335.5,345.0,53.7,83.7,0.0,0.0,312.70000000000005,33001.52,348.78000000000003,397.1,299.8142857142857,34.35
573.6,455.85,428.7,159.3,120.45,266.55,398.25,509.7,226.5,305.25,267.0,198.5,326.75,353.25,49.35,84.6,0.0,0.0,309.2666666666667,33580.13555555556,350.94,391.3,293.1928571428571,33.4875
568.5,453.0,424.5,147.0,106.5,258.0,397.5,519.0,226.5,301.5,261.0,200.0,318.0,361.5,45.0,85.5,0.0,0.0,305.83333333333337,34158.75111111111,353.1,385.5,286.57142857142856,32.625
565.35,464.7,419.7,152.4,115.05,262.8,396.6,513.05,231.65,296.4,261.15,197.75,318.15,356.7,44.25,81.0,0.0,0.0,306.38000000000005,33748.615999999995,351.83000000000004,391.425,287.0642857142857,31.3125
562.2,476.4,414.9,157.8,123.6,267.6,395.7,507.1,236.8,291.3,261.3,195.5,318.3,351.9,43.5,76.5,0.0,0.0,306.9266666666667,33338.48088888889,350.56,397.35,287.5571428571428,30.0
559.05,488.1,410.1,163.2,132.15,272.4,394.8,501.15,241.95,286.2,261.45,193.25,318.45,347.1,42.75,72.0,0.0,0.0,307.47333333333336,32928.34577777778,349.29,403.275,288.05,28.6875
555.9,499.8,405.3,168.6,140.7,277.2,393.9,495.2,247.1,281.1,261.6,191.0,318.6,342.3,42.0,67.5,0.0,0.0,308.02,32518.210666666666,348.02,409.2,288.54285714285714,27.375
552.75,511.5,400.5,174.0,149.25,282.0,393.0,489.25,252.25,276.0,261.75,188.75,318.75,337.5,41.25,63.0,0.0,0.0,308.56666666666666,32108.075555555555,346.75,415.125,289.0357142857143,26.0625
549.6,523.2,395.7,179.4,157.8,286.8,392.1,483.3,257.4,270.9,261.9,186.5,318.9,332.7,40.5,58.5,0.0,0.0,309.11333333333334,31697.940444444444,345.48,421.05,289.5285714285714,24.75
546.45,534.9,390.9,184.8,166.35000000000002,291.6,391.2,477.35,262.55,265.8,262.05,184.25,319.05,327.9,39.75,54.0,0.0,0.0,309.65999999999997,31287.805333333334,344.21,426.975,290.02142857142854,23.4375
543.3,546.6,386.1,190.2,174.9,296.4,390.3,471.4,267.7,260.7,262.2,182.0,319.2,323.1,39.0,49.5,0.0,0.0,310.20666666666665,30877.670222222223,342.94,432.9,290.51428571428573,22.125
540.15,558.3,381.3,195.6,183.45,301.2,389.4,465.45,272.85,255.6,262.35,179.75,319.35,318.3,38.25,45.0,0.0,0.0,310.7533333333333,30467.535111111112,341.66999999999996,438.825,291.00714285714287,20.8125
537.0,570.0,376.5,201.0,192.0,306.0,388.5,459.5,278.0,250.5,262.5,177.5,319.5,313.5,37.5,40.5,0.0,0.0,311.29999999999995,30057.4,340.4,444.75,291.5,19.5
543.15,570.15,381.9,205.65,196.35,312.9,382.5,463.5,277.95,245.25,256.2,174.8,317.9,322.2,36.9,39.15,0.0,0.45,312.4866666666666,30209.078222222222,340.46999999999997,444.025,294.2857142857143,19.125
549.3,570.3,387.3,210.3,200.7,319.8,376.5,467.5,277.9,240.0,249.9,172.1,316.3,330.9,36.3,37.8,0.0,0.9,313.6733333333333,30360.756444444447,340.53999999999996,443.3,297.07142857142856,18.75
555.45,570.45,392.7,214.95,205.05,326.7,370.5,471.5,277.85,234.75,243.6,169.4,314.7,339.6,35.7,36.45,0.0,1.35,314.85999999999996,30512.434666666668,340.61,442.575,299.85714285714283,18.375
561.6,570.6,398.1,219.6,209.4,333.6,364.5,475.5,277.8,229.5,237.3,166.7,313.1,348.3,35.1,35.1,0.0,1.8,316.0466666666666,30664.112888888892,340.68,441.85,302.6428571428571,18.0
567.75,570.75,403.5,224.25,213.75,340.5,358.5,479.5,277.75,224.25,231.0,164.0,311.5,357.0,34.5,33.75,0.0,2.25,317.2333333333333,30815.791111111113,340.75,441.125,305.42857142857144,17.625
573.9,570.9,408.9,228.9,218.1,347.4,352.5,483.5,277.7,219.0,224.7,161.3,309.9,365.7,33.9,32.4,0.0,2.7,318.41999999999996,30967.469333333334,340.82,440.4,308.2142857142857,17.25
580.05,571.05,414.3,233.55,222.45,354.3,346.5,487.5,277.65,213.75,218.4,158.6,308.3,374.4,33.3,31.049999999999997,0.0,3.15,319.6066666666666,31119.14755555556,340.89,439.675,311.0,16.875
586.2,571.2,419.7,238.2,226.8,361.2,340.5,491.5,277.6,208.5,212.1,155.9,306.7,383.1,32.7,29.7,0.0,3.6,320.7933333333333,31270.82577777778,340.96000000000004,438.95,313.7857142857143,16.5
592.35,571.35,425.1,242.85,231.15,368.1,334.5,495.5,277.55,203.25,205.8,153.2,305.1,391.8,32.1,28.35,0.0,4.05,321.97999999999996,31422.504000000004,341.03000000000003,438.225,316.57142857142856,16.125
598.5,571.5,430.5,247.5,235.5,375.0,328.5,499.5,277.5,198.0,199.5,150.5,303.5,400.5,31.5,27.0,0.0,4.5,323.16666666666663,31574.182222222225,341.1,437.5,319.35714285714283,15.75
581.1,559.35,430.35,240.3,228.3,367.05,327.35,495.15,277.5,201.0,197.75,147.6,302.55,400.5,33.75,33.45,0.0,4.5,319.3066666666666,30681.435111111114,339.65000000000003,430.95,313.6714285714286,17.925
563.7,547.2,430.2,233.1,221.1,359.1,326.2,490.8,277.5,204.0,196.0,144.7,301.6,400.5,36.0,39.9,0.0,4.5,315.44666666666666,29788.688000000002,338.20000000000005,424.4,307.98571428571427,20.1
546.3,535.05,430.05,225.9,213.9,351.15,325.05,486.45,277.5,207.0,194.25,141.8,300.65,400.5,38.25,46.35,0.0,4.5,311.58666666666664,28895.94088888889,336.75,417.85,302.29999999999995,22.275
528.9,522.9,429.9,218.7,206.7,343.2,323.9,482.1,277.5,210.0,192.5,138.9,299.7,400.5,40.5,52.8,0.0,4.5,307.72666666666663,28003.19377777778,335.3,411.3,296.6142857142857,24.45
511.5,510.75,429.75,211.5,199.5,335.25,322.75,477.75,277.5,213.0,190.75,136.0,298.75,400.5,42.75,59.25,0.0,4.5,303.8666666666667,27110.44666666667,333.85,404.75,290.92857142857144,26.625
494.1,498.6,429.6,204.3,192.3,327.3,321.6,473.4,277.5,216.0,189.0,133.1,297.8,400.5,45.0,65.7,0.0,4.5,300.00666666666666,26217.699555555555,332.40000000000003,398.2,285.24285714285713,28.799999999999997
476.70000000000005,486.45,429.45,197.1,185.1,319.35,320.45,469.05,277.5,219.0,187.25,130.2,296.85,400.5,47.25,72.15,0.0,4.5,296.14666666666665,25324.952444444447,330.95000000000005,391.65,279.5571428571428,30.974999999999998
459.3,474.3,429.3,189.9,177.9,311.4,319.3,464.7,277.5,222.0,185.5,127.3,295.9,400.5,49.5,78.6,0.0,4.5,292.28666666666663,24432.205333333335,329.5,385.1,273.87142857142857,33.15
441.9,462.15,429.15,182.7,170.7,303.45,318.15,460.35,277.5,225.0,183.75,124.4,294.95,400.5,51.75,85.05000000000001,0.0,4.5,288.4266666666667,23539.458222222223,328.05,378.55,268.1857142857143,35.325
424.5,450.0,429.0,175.5,163.5,295.5,317.0,456.0,277.5,228.0,182.0,121.5,294.0,400.5,54.0,91.5,0.0,4.5,284.56666666666666,22646.71111111111,326.6,372.0,262.5,37.5
443.1,426.75,435.75,165.6,157.95,296.85,327.15,462.5,277.6,237.0,186.0,119.55,293.1,399.9,65.85,94.95,0.0,4.05,286.31,23977.398222222222,330.63,359.925,265.1142857142857,41.2125
461.7,403.5,442.5,155.7,152.4,298.2,337.3,469.0,277.7,246.0,190.0,117.6,292.2,399.3,77.7,98.4,0.0,3.6,288.05333333333334,25308.085333333336,334.66,347.85,267.72857142857146,44.925
480.3,380.25,449.25,145.8,146.85,299.55,347.45,475.5,277.8,255.0,194.0,115.65,291.3,398.7,89.55,101.85,0.0,3.15,289.7966666666667,26638.772444444447,338.69,335.775,270.34285714285716,48.6375
498.9,357.0,456.0,135.9,141.3,300.9,357.6,482.0,277.9,264.0,198.0,113.7,290.4,398.1,101.4,105.3,0.0,2.7,291.54,27969.459555555557,342.72,323.7,272.95714285714286,52.35
517.5,333.75,462.75,126.0,135.75,302.25,367.75,488.5,278.0,273.0,202.0,111.75,289.5,397.5,113.25,108.75,0.0,2.25,293.2833333333333,29300.146666666667,346.75,311.625,275.57142857142856,56.0625
536.1,310.5,469.5,116.1,130.2,303.6,377.9,495.0,278.1,282.0,206.0,109.8,288.6,396.9,125.1,112.2,0.0,1.7999999999999998,295.02666666666664,30630.83377777778,350.78,299.55,278.1857142857143,59.775
554.7,287.25,476.25,106.2,124.65,304.95,388.05,501.5,278.2,291.0,210.0,107.85,287.7,396.3,136.95,115.65,0.0,1.35,296.77,31961.520888888892,354.81,287.475,280.8,63.4875
573.3,264.0,483.0,96.3,119.1,306.3,398.2,508.0,278.3,300.0,214.0,105.9,286.8,395.7,148.8,119.1,0.0,0.8999999999999999,298.5133333333333,33292.208000000006,358.84,275.4,283.4142857142857,67.2
