S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
178.8,146.4,120.0,99.0,256.2,286.8,105.2,179.6,161.0,42.6,158.0,99.2,168.0,107.4,159.0,299.4,72.6,54.6,151.14666666666665,4148.300444444444,158.44,145.31428571428572,149.4,146.4
181.2,137.1,120.0,111.0,261.3,281.7,103.3,176.4,156.0,48.9,149.5,94.3,168.0,113.1,165.0,275.1,66.9,57.9,151.12,4172.370666666667,159.86,143.04285714285714,150.6,141.225
183.6,127.8,120.0,123.0,266.4,276.6,101.4,173.2,151.0,55.2,141.0,89.4,168.0,118.8,171.0,250.8,61.2,61.2,151.09333333333333,4196.440888888888,161.28,140.77142857142857,151.8,136.05
186.0,118.5,120.0,135.0,271.5,271.5,99.5,170.0,146.0,61.5,132.5,84.5,168.0,124.5,177.0,226.5,55.5,64.5,151.06666666666666,4220.511111111111,162.7,138.5,153.0,130.875
188.4,109.19999999999999,120.0,147.0,276.6,266.4,97.6,166.8,141.0,67.8,124.0,79.6,168.0,130.2,183.0,202.2,49.8,67.8,151.04,4244.5813333333335,164.12,136.22857142857143,154.2,125.7
190.8,99.89999999999999,120.0,159.0,281.7,261.3,95.7,163.6,136.0,74.1,115.5,74.69999999999999,168.0,135.9,189.0,177.9,44.1,71.1,151.01333333333332,4268.651555555555,165.54000000000002,133.95714285714286,155.4,120.525
193.2,90.6,120.0,171.0,286.8,256.2,93.8,160.4,131.0,80.4,107.0,69.8,168.0,141.6,195.0,153.6,38.4,74.4,150.98666666666668,4292.721777777778,166.96,131.68571428571428,156.6,115.35
195.6,81.3,120.0,183.0,291.9,251.1,91.9,157.2,126.0,86.69999999999999,98.5,64.9,168.0,147.3,201.0,129.29999999999998,32.699999999999996,77.7,150.96,4316.7919999999995,168.38,129.4142857142857,157.8,110.17500000000001
198.0,72.0,120.0,195.0,297.0,246.0,90.0,154.0,121.0,93.0,90.0,60.0,168.0,153.0,207.0,105.0,27.0,81.0,150.93333333333334,4340.862222222222,169.8,127.14285714285714,159.0,105.0
193.2,89.4,126.3,190.5,291.0,231.9,84.6,143.7,113.7,112.2,88.8,63.3,163.8,142.8,201.3,110.7,42.9,75.9,149.1,4477.4,168.24,124.92857142857143,159.75,107.7
188.4,106.8,132.6,186.0,285.0,217.8,79.2,133.4,106.4,131.4,87.6,66.6,159.6,132.6,195.6,116.4,58.8,70.8,147.26666666666668,4613.937777777777,166.68,122.71428571428571,160.5,110.4
183.6,124.19999999999999,138.9,181.5,279.0,203.7,73.8,123.1,99.1,150.6,86.4,69.9,155.4,122.4,189.9,122.1,74.7,65.7,145.43333333333334,4750.475555555556,165.12,120.5,161.25,113.1
178.8,141.6,145.2,177.0,273.0,189.6,68.4,112.8,91.8,169.8,85.2,73.2,151.2,112.2,184.2,127.8,90.6,60.6,143.6,4887.013333333333,163.56,118.28571428571428,162.0,115.8
174.0,159.0,151.5,172.5,267.0,175.5,63.0,102.5,84.5,189.0,84.0,76.5,147.0,102.0,178.5,133.5,106.5,55.5,141.76666666666665,5023.551111111111,162.0,116.07142857142857,162.75,118.5
169.2,176.39999999999998,157.8,168.0,261.0,161.4,57.599999999999994,92.19999999999999,77.2,208.2,82.8,79.8,142.8,91.80000000000001,172.8,139.2,122.4,50.400000000000006,139.93333333333334,5160.0888888888885,160.44,113.85714285714286,163.5,121.2
164.4,193.79999999999998,164.1,163.5,255.0,147.3,52.199999999999996,81.89999999999999,69.9,227.4,81.6,83.1,138.6,81.60000000000001,167.1,144.9,138.3,45.300000000000004,138.1,5296.626666666666,158.88,111.64285714285714,164.25,123.9
159.6,211.2,170.4,159.0,249.0,133.2,46.8,71.6,62.6,246.6,80.4,86.4,134.4,71.4,161.4,150.6,154.2,40.2,136.26666666666665,5433.164444444445,157.32,109.42857142857143,165.0,126.6
154.8,228.6,176.7,154.5,243.0,119.10000000000001,41.4,61.3,55.3,265.79999999999995,79.2,89.7,130.2,61.2,155.7,156.3,170.1,35.1,134.43333333333334,5569.702222222222,155.76,107.21428571428571,165.75,129.3
150.0,246.0,183.0,150.0,237.0,105.0,36.0,51.0,48.0,285.0,78.0,93.0,126.0,51.0,150.0,162.0,186.0,30.0,132.6,5706.24,154.2,105.0,166.5,132.0
152.4,262.2,187.2,138.0,230.1,102.6,38.7,46.8,48.0,278.4,77.4,96.3,131.4,49.8,144.0,156.9,188.4,27.0,132.22,6146.312,151.44,106.07142857142857,169.8,129.075
154.8,278.4,191.4,126.0,223.2,100.2,41.4,42.6,48.0,271.8,76.8,99.6,136.8,48.6,138.0,151.8,190.8,24.0,131.84,6586.384,148.67999999999998,107.14285714285714,173.1,126.15
157.2,294.6,195.6,114.0,216.3,97.8,44.1,38.4,48.0,265.2,76.2,102.9,142.2,47.4,132.0,146.7,193.2,21.0,131.46,7026.456,145.92,108.21428571428571,176.4,123.225
159.6,310.8,199.8,102.0,209.4,95.4,46.8,34.2,48.0,258.6,75.6,106.2,147.6,46.2,126.0,141.6,195.6,18.0,131.08,7466.527999999999,143.16,109.28571428571428,179.7,120.3
162.0,327.0,204.0,90.0,202.5,93.0,49.5,30.0,48.0,252.0,75.0,109.5,153.0,45.0,120.0,136.5,198.0,15.0,130.7,7906.599999999999,140.39999999999998,110.35714285714286,183.0,117.375
164.4,343.2,208.2,78.0,195.6,90.6,52.2,25.799999999999997,48.0,245.4,74.4,112.8,158.4,43.8,114.0,131.4,200.4,12.0,130.32,8346.671999999999,137.64,111.42857142857143,186.3,114.45
166.8,359.4,212.4,66.0,188.7,88.2,54.900000000000006,21.599999999999998,48.0,238.8,73.8,116.1,163.8,42.6,108.0,126.30000000000001,202.8,9.0,129.94,8786.743999999999,134.88,112.5,189.6,111.525
169.2,375.6,216.6,54.0,181.8,85.8,57.6,17.4,48.0,232.2,73.2,119.4,169.2,41.4,102.0,121.2,205.2,6.0,129.56,9226.815999999999,132.12,113.57142857142857,192.9,108.6
171.6,391.79999999999995,220.8,42.0,174.9,83.4,60.3,13.199999999999996,48.0,225.6,72.6,122.7,174.6,40.2,96.0,116.1,207.6,3.0,129.18,9666.887999999999,129.35999999999999,114.64285714285714,196.2,105.675
174.0,408.0,225.0,30.0,168.0,81.0,63.0,9.0,48.0,219.0,72.0,126.0,180.0,39.0,90.0,111.0,210.0,0.0,128.8,10106.96,126.6,115.71428571428571,199.5,102.75
168.6,402.3,215.7,30.0,156.6,84.6,73.2,11.7,47.7,219.0,80.1,125.4,173.4,39.0,90.9,113.4,225.3,2.7,127.88000000000001,9753.608,124.91999999999999,116.91428571428571,192.15,108.075
163.2,396.6,206.4,30.0,145.2,88.2,83.4,14.4,47.4,219.0,88.2,124.8,166.8,39.0,91.8,115.8,240.6,5.4,126.96000000000001,9400.256,123.24,118.11428571428571,184.8,113.4
157.8,390.9,197.1,30.0,133.8,91.8,93.6,17.1,47.1,219.0,96.3,124.2,160.2,39.0,92.7,118.2,255.9,8.100000000000001,126.04,9046.903999999999,121.56,119.3142857142857,177.45,118.725
152.4,385.2,187.8,30.0,122.4,95.4,103.8,19.8,46.8,219.0,104.4,123.6,153.6,39.0,93.6,120.6,271.2,10.8,125.12,8693.552,119.88,120.5142857142857,170.1,124.05
147.0,379.5,178.5,30.0,111.0,99.0,114.0,22.5,46.5,219.0,112.5,123.0,147.0,39.0,94.5,123.0,286.5,13.5,124.2,8340.2,118.19999999999999,121.71428571428571,162.75,129.375
141.6,373.8,169.2,30.0,99.6,102.6,124.19999999999999,25.200000000000003,46.2,219.0,120.6,122.4,140.4,39.0,95.4,125.4,301.8,16.200000000000003,123.28,7986.848,116.52,122.91428571428571,155.4,134.7
136.2,368.1,159.89999999999998,30.0,88.2,106.2,134.39999999999998,27.900000000000002,45.9,219.0,128.7,121.8,133.8,39.0,96.3,127.8,317.1,18.900000000000002,122.36,7633.496,114.84,124.11428571428571,148.05,140.025
130.8,362.4,150.6,30.0,76.8,109.8,144.6,30.6,45.6,219.0,136.8,121.2,127.2,39.0,97.2,130.2,332.4,21.6,121.44,7280.144,113.16,125.3142857142857,140.7,145.35
125.4,356.7,141.3,30.0,65.39999999999999,113.4,154.8,33.3,45.3,219.0,144.89999999999998,120.6,120.6,39.0,98.1,132.6,347.70000000000005,24.3,120.52,6926.792,111.47999999999999,126.5142857142857,133.35000000000002,150.675
120.0,351.0,132.0,30.0,54.0,117.0,165.0,36.0,45.0,219.0,153.0,120.0,114.0,39.0,99.0,135.0,363.0,27.0,119.6,6573.4400000000005,109.8,127.71428571428571,126.0,156.0
118.8,318.6,125.1,30.6,56.7,119.4,165.0,34.2,47.7,216.1,153.0,119.4,106.2,45.6,96.0,134.4,342.3,27.9,116.82666666666665,6181.614222222222,111.44,122.18571428571428,121.95,150.15
117.6,286.2,118.2,31.2,59.4,121.8,165.0,32.4,50.4,213.2,153.0,118.8,98.4,52.2,93.0,133.8,321.6,28.8,114.05333333333333,5789.788444444445,113.08,116.65714285714286,117.9,144.3
116.4,253.8,111.3,31.8,62.1,124.2,165.0,30.6,53.1,210.3,153.0,118.2,90.6,58.8,90.0,133.2,300.9,29.7,111.28,5397.962666666667,114.72,111.12857142857143,113.85,138.45
115.2,221.4,104.4,32.4,64.8,126.6,165.0,28.8,55.8,207.4,153.0,117.6,82.8,65.4,87.0,132.6,280.2,30.6,108.50666666666666,5006.13688888889,116.36,105.6,109.8,132.6
114.0,189.0,97.5,33.0,67.5,129.0,165.0,27.0,58.5,204.5,153.0,117.0,75.0,72.0,84.0,132.0,259.5,31.5,105.73333333333332,4614.311111111112,118.0,100.07142857142857,105.75,126.75
112.8,156.60000000000002,90.6,33.6,70.2,131.4,165.0,25.2,61.2,201.6,153.0,116.4,67.2,78.6,81.0,131.4,238.8,32.4,102.96,4222.485333333334,119.64,94.54285714285714,101.7,120.9
111.6,124.20000000000002,83.69999999999999,34.2,72.9,133.8,165.0,23.4,63.900000000000006,198.7,153.0,115.8,59.4,85.19999999999999,78.0,130.8,218.1,33.3,100.18666666666667,3830.6595555555564,121.28,89.0142857142857,97.65,115.05000000000001
110.4,91.80000000000001,76.8,34.8,75.6,136.2,165.0,21.6,66.6,195.8,153.0,115.2,51.6,91.8,75.0,130.2,197.4,34.2,97.41333333333333,3438.833777777779,122.92,83.4857142857143,93.6,109.2
109.2,59.400000000000034,69.9,35.4,78.3,138.6,165.0,19.8,69.3,192.9,153.0,114.6,43.8,98.4,72.0,129.6,176.70000000000002,35.1,94.63999999999999,3047.008000000001,124.56,77.95714285714286,89.55000000000001,103.35
108.0,27.0,63.0,36.0,81.0,141.0,165.0,18.0,72.0,190.0,153.0,114.0,36.0,105.0,69.0,129.0,156.0,36.0,91.86666666666666,2655.182222222223,126.2,72.42857142857143,85.5,97.5
108.0,28.2,60.3,36.3,76.5,137.4,164.1,18.0,72.0,189.3,148.2,110.8,39.6,106.8,67.8,128.7,157.8,34.2,90.88666666666666,2602.6168888888897,124.16,72.34285714285714,84.15,97.125
108.0,29.4,57.6,36.6,72.0,133.8,163.2,18.0,72.0,188.6,143.4,107.6,43.2,108.6,66.6,128.4,159.6,32.4,89.90666666666667,2550.051555555556,122.12,72.25714285714285,82.8,96.75
108.0,30.6,54.9,36.9,67.5,130.2,162.3,18.0,72.0,187.9,138.6,104.4,46.8,110.4,65.4,128.1,161.4,30.6,88.92666666666666,2497.4862222222228,120.08,72.17142857142858,81.45,96.375
108.0,31.8,52.2,37.2,63.0,126.6,161.4,18.0,72.0,187.2,133.8,101.2,50.4,112.2,64.2,127.8,163.2,28.8,87.94666666666666,2444.9208888888893,118.04,72.08571428571429,80.1,96.0
108.0,33.0,49.5,37.5,58.5,123.0,160.5,18.0,72.0,186.5,129.0,98.0,54.0,114.0,63.0,127.5,165.0,27.0,86.96666666666667,2392.355555555556,116.0,72.0,78.75,95.625
108.0,34.2,46.8,37.8,54.0,119.4,159.6,18.0,72.0,185.8,124.2,94.8,57.6,115.8,61.8,127.2,166.8,25.2,85.98666666666666,2339.790222222223,113.96000000000001,71.91428571428571,77.4,95.25
108.0,35.4,44.099999999999994,38.1,49.5,115.8,158.7,18.0,72.0,185.1,119.4,91.6,61.2,117.6,60.6,126.9,168.6,23.4,85.00666666666666,2287.2248888888894,111.92,71.82857142857142,76.05,94.875
108.0,36.6,41.4,38.4,45.0,112.2,157.8,18.0,72.0,184.4,114.6,88.4,64.8,119.4,59.4,126.6,170.4,21.6,84.02666666666666,2234.659555555556,109.88,71.74285714285715,74.7,94.5
108.0,37.8,38.7,38.7,40.5,108.6,156.9,18.0,72.0,183.7,109.80000000000001,85.2,68.4,121.2,58.2,126.3,172.2,19.8,83.04666666666667,2182.0942222222225,107.84,71.65714285714286,73.35,94.125
108.0,39.0,36.0,39.0,36.0,105.0,156.0,18.0,72.0,183.0,105.0,82.0,72.0,123.0,57.0,126.0,174.0,18.0,82.06666666666666,2129.528888888889,105.8,71.57142857142857,72.0,93.75
108.0,37.8,40.8,40.5,37.8,104.4,148.5,21.1,74.1,167.7,94.5,78.9,72.0,116.4,58.5,122.7,169.8,19.2,80.06666666666666,1996.7555555555557,101.03999999999999,69.78571428571428,74.4,92.55
108.0,36.6,45.6,42.0,39.6,103.8,141.0,24.2,76.2,152.4,84.0,75.8,72.0,109.8,60.0,119.4,165.6,20.4,78.06666666666666,1863.9822222222224,96.28,68.0,76.8,91.35
108.0,35.4,50.4,43.5,41.4,103.2,133.5,27.3,78.3,137.1,73.5,72.7,72.0,103.2,61.5,116.1,161.4,21.6,76.06666666666666,1731.2088888888889,91.52,66.21428571428571,79.2,90.15
108.0,34.2,55.2,45.0,43.2,102.6,126.0,30.4,80.4,121.8,63.0,69.6,72.0,96.6,63.0,112.8,157.2,22.8,74.06666666666666,1598.4355555555555,86.75999999999999,64.42857142857143,81.6,88.95
108.0,33.0,60.0,46.5,45.0,102.0,118.5,33.5,82.5,106.5,52.5,66.5,72.0,90.0,64.5,109.5,153.0,24.0,72.06666666666666,1465.6622222222222,82.0,62.64285714285714,84.0,87.75
108.0,31.8,64.8,48.0,46.8,101.4,111.0,36.6,84.6,91.19999999999999,42.0,63.4,72.0,83.4,66.0,106.2,148.8,25.2,70.06666666666666,1332.8888888888887,77.24,60.85714285714286,86.4,86.55
108.0,30.6,69.6,49.5,48.6,100.8,103.5,39.7,86.7,75.89999999999999,31.5,60.3,72.0,76.80000000000001,67.5,102.9,144.6,26.4,68.06666666666666,1200.1155555555554,72.47999999999999,59.07142857142857,88.8,85.35
108.0,29.4,74.4,51.0,50.4,100.2,96.0,42.8,88.8,60.599999999999994,21.0,57.2,72.0,70.2,69.0,99.6,140.4,27.6,66.06666666666666,1067.342222222222,67.72,57.285714285714285,91.2,84.15
108.0,28.200000000000003,79.19999999999999,52.5,52.2,99.6,88.5,45.900000000000006,90.9,45.29999999999998,10.5,54.099999999999994,72.0,63.6,70.5,96.3,136.2,28.799999999999997,64.06666666666666,934.5688888888888,62.96,55.5,93.6,82.95
108.0,27.0,84.0,54.0,54.0,99.0,81.0,49.0,93.0,30.0,0.0,51.0,72.0,57.0,72.0,93.0,132.0,30.0,62.06666666666667,801.7955555555554,58.2,53.714285714285715,96.0,81.75
105.0,26.1,84.9,58.2,56.1,104.1,76.5,53.1,91.8,30.0,0.9,51.9,70.6,57.6,78.0,90.0,123.9,30.0,62.98666666666667,865.0088888888888,59.940000000000005,53.885714285714286,94.95,80.475
102.0,25.2,85.8,62.4,58.2,109.2,72.0,57.2,90.6,30.0,1.8,52.8,69.2,58.2,84.0,87.0,115.8,30.0,63.906666666666666,928.2222222222222,61.68,54.05714285714286,93.9,79.2
99.0,24.3,86.7,66.6,60.3,114.3,67.5,61.3,89.4,30.0,2.7,53.7,67.8,58.8,90.0,84.0,107.7,30.0,64.82666666666667,991.4355555555555,63.42,54.22857142857143,92.85,77.925
96.0,23.4,87.6,70.8,62.4,119.4,63.0,65.4,88.2,30.0,3.6,54.6,66.4,59.4,96.0,81.0,99.6,30.0,65.74666666666667,1054.648888888889,65.16,54.4,91.8,76.65
93.0,22.5,88.5,75.0,64.5,124.5,58.5,69.5,87.0,30.0,4.5,55.5,65.0,60.0,102.0,78.0,91.5,30.0,66.66666666666667,1117.862222222222,66.9,54.57142857142857,90.75,75.375
90.0,21.6,89.4,79.2,66.6,129.6,54.0,73.6,85.8,30.0,5.4,56.4,63.6,60.6,108.0,75.0,83.4,30.0,67.58666666666667,1181.0755555555556,68.64,54.74285714285715,89.7,74.1
87.0,20.7,90.3,83.4,68.7,134.7,49.5,77.69999999999999,84.6,30.0,6.3,57.3,62.2,61.2,114.0,72.0,75.30000000000001,30.0,68.50666666666666,1244.2888888888888,70.38,54.91428571428572,88.65,72.825
84.0,19.8,91.2,87.6,70.8,139.8,45.0,81.8,83.4,30.0,7.2,58.2,60.8,61.8,120.0,69.0,67.2,30.0,69.42666666666666,1307.5022222222221,72.11999999999999,55.08571428571429,87.6,71.55
81.0,18.9,92.1,91.80000000000001,72.9,144.9,40.5,85.9,82.2,30.0,8.1,59.1,59.4,62.4,126.0,66.0,59.10000000000001,30.0,70.34666666666666,1370.7155555555555,73.86,55.25714285714286,86.55,70.275
78.0,18.0,93.0,96.0,75.0,150.0,36.0,90.0,81.0,30.0,9.0,60.0,58.0,63.0,132.0,63.0,51.0,30.0,71.26666666666667,1433.9288888888889,75.6,55.42857142857143,85.5,69.0
76.5,24.0,87.3,89.1,83.4,135.0,32.4,81.9,81.0,32.1,9.0,60.9,54.9,59.4,132.9,62.1,47.7,30.0,69.32,1507.432,74.16,53.18571428571429,81.9,68.175
75.0,30.0,81.6,82.2,91.8,120.0,28.8,73.8,81.0,34.2,9.0,61.8,51.8,55.8,133.8,61.2,44.4,30.0,67.37333333333333,1580.9351111111112,72.72,50.94285714285714,78.3,67.35
73.5,36.0,75.9,75.3,100.2,105.0,25.2,65.7,81.0,36.3,9.0,62.7,48.7,52.2,134.7,60.3,41.1,30.0,65.42666666666666,1654.4382222222223,71.28,48.7,74.7,66.525
72.0,42.0,70.2,68.4,108.6,90.0,21.6,57.6,81.0,38.4,9.0,63.6,45.6,48.6,135.6,59.4,37.8,30.0,63.48,1727.9413333333332,69.84,46.457142857142856,71.1,65.7
70.5,48.0,64.5,61.5,117.0,75.0,18.0,49.5,81.0,40.5,9.0,64.5,42.5,45.0,136.5,58.5,34.5,30.0,61.53333333333333,1801.4444444444443,68.4,44.214285714285715,67.5,64.875
69.0,54.0,58.8,54.599999999999994,125.4,60.0,14.399999999999999,41.400000000000006,81.0,42.6,9.0,65.4,39.4,41.4,137.4,57.6,31.200000000000003,30.0,59.586666666666666,1874.9475555555555,66.96000000000001,41.971428571428575,63.9,64.05
67.5,60.0,53.1,47.699999999999996,133.8,45.0,10.8,33.300000000000004,81.0,44.7,9.0,66.3,36.3,37.8,138.3,56.7,27.900000000000002,30.0,57.64,1948.4506666666666,65.52,39.72857142857143,60.3,63.225
66.0,66.0,47.4,40.8,142.2,30.0,7.199999999999999,25.200000000000003,81.0,46.8,9.0,67.2,33.2,34.2,139.2,55.8,24.6,30.0,55.69333333333333,2021.9537777777778,64.08,37.48571428571429,56.7,62.4
64.5,72.0,41.699999999999996,33.9,150.60000000000002,15.0,3.6000000000000014,17.10000000000001,81.0,48.900000000000006,9.0,68.1,30.099999999999998,30.6,140.1,54.9,21.3,30.0,53.74666666666667,2095.456888888889,62.64,35.24285714285715,53.1,61.575
63.0,78.0,36.0,27.0,159.0,0.0,0.0,9.0,81.0,51.0,9.0,69.0,27.0,27.0,141.0,54.0,18.0,30.0,51.8,2168.96,61.2,33.0,49.5,60.75
57.6,80.1,37.2,27.9,155.1,2.7,1.8,11.1,79.5,51.0,11.4,67.3,26.1,26.1,131.7,53.1,18.0,36.0,51.10666666666666,2041.0088888888888,60.440000000000005,33.98571428571429,47.4,59.7
52.2,82.2,38.4,28.8,151.2,5.4,3.6,13.2,78.0,51.0,13.8,65.6,25.2,25.2,122.4,52.2,18.0,42.0,50.413333333333334,1913.0577777777778,59.68,34.97142857142857,45.3,58.65
46.8,84.3,39.6,29.7,147.3,8.100000000000001,5.4,15.3,76.5,51.0,16.2,63.9,24.3,24.3,113.1,51.3,18.0,48.0,49.72,1785.1066666666666,58.92,35.957142857142856,43.2,57.6
41.4,86.4,40.8,30.6,143.4,10.8,7.2,17.4,75.0,51.0,18.6,62.2,23.4,23.4,103.8,50.4,18.0,54.0,49.026666666666664,1657.1555555555556,58.160000000000004,36.94285714285714,41.1,56.55
36.0,88.5,42.0,31.5,139.5,13.5,9.0,19.5,73.5,51.0,21.0,60.5,22.5,22.5,94.5,49.5,18.0,60.0,48.33333333333333,1529.2044444444443,57.400000000000006,37.92857142857143,39.0,55.5
30.599999999999994,90.6,43.2,32.4,135.6,16.200000000000003,10.8,21.6,72.0,51.0,23.4,58.8,21.6,21.6,85.19999999999999,48.6,18.0,66.0,47.64,1401.253333333333,56.64,38.91428571428571,36.9,54.45
25.199999999999996,92.7,44.4,33.3,131.7,18.900000000000002,12.6,23.700000000000003,70.5,51.0,25.8,57.1,20.7,20.7,75.89999999999999,47.7,18.0,72.0,46.946666666666665,1273.302222222222,55.88,39.9,34.8,53.4
19.799999999999997,94.8,45.6,34.2,127.8,21.6,14.4,25.8,69.0,51.0,28.2,55.4,19.8,19.8,66.6,46.8,18.0,78.0,46.25333333333333,1145.3511111111109,55.120000000000005,40.885714285714286,32.7,52.35
14.399999999999999,96.9,46.8,35.1,123.9,24.3,16.2,27.900000000000002,67.5,51.0,30.599999999999998,53.7,18.9,18.9,57.3,45.9,18.0,84.0,45.56,1017.3999999999996,54.36,41.87142857142857,30.599999999999998,51.3
9.0,99.0,48.0,36.0,120.0,27.0,18.0,30.0,66.0,51.0,33.0,52.0,18.0,18.0,48.0,45.0,18.0,90.0,44.86666666666667,889.4488888888887,53.6,42.857142857142854,28.5,50.25
17.4,94.5,46.8,36.3,128.4,34.8,18.0,33.0,65.4,51.6,33.0,50.4,18.9,17.1,49.5,45.0,18.9,88.8,46.34,1011.6879999999999,56.46,42.72857142857143,32.1,50.55
25.8,90.0,45.6,36.6,136.8,42.6,18.0,36.0,64.8,52.2,33.0,48.8,19.8,16.2,51.0,45.0,19.8,87.6,47.81333333333333,1133.9271111111111,59.32,42.599999999999994,35.7,50.85
34.2,85.5,44.4,36.9,145.2,50.4,18.0,39.0,64.2,52.8,33.0,47.2,20.7,15.3,52.5,45.0,20.7,86.4,49.28666666666667,1256.1662222222221,62.18000000000001,42.47142857142857,39.3,51.15
42.6,81.0,43.2,37.2,153.6,58.2,18.0,42.0,63.6,53.4,33.0,45.6,21.6,14.4,54.0,45.0,21.6,85.2,50.76,1378.4053333333334,65.04,42.34285714285714,42.9,51.45
51.0,76.5,42.0,37.5,162.0,66.0,18.0,45.0,63.0,54.0,33.0,44.0,22.5,13.5,55.5,45.0,22.5,84.0,52.233333333333334,1500.6444444444446,67.9,42.21428571428571,46.5,51.75
59.400000000000006,72.0,40.8,37.8,170.4,73.8,18.0,48.0,62.4,54.6,33.0,42.4,23.4,12.6,57.0,45.0,23.4,82.8,53.70666666666666,1622.8835555555556,70.76,42.08571428571428,50.1,52.05
67.80000000000001,67.5,39.6,38.1,178.8,81.6,18.0,51.0,61.8,55.2,33.0,40.8,24.3,11.7,58.5,45.0,24.3,81.6,55.18,1745.1226666666669,73.62,41.957142857142856,53.7,52.35
76.2,63.0,38.4,38.4,187.2,89.4,18.0,54.0,61.2,55.8,33.0,39.2,25.2,10.8,60.0,45.0,25.2,80.4,56.653333333333336,1867.3617777777781,76.48,41.82857142857143,57.3,52.65
84.60000000000001,58.5,37.2,38.7,195.60000000000002,97.2,18.0,57.0,60.6,56.4,33.0,37.6,26.1,9.9,61.5,45.0,26.1,79.2,58.126666666666665,1989.6008888888891,79.34,41.699999999999996,60.9,52.95
93.0,54.0,36.0,39.0,204.0,105.0,18.0,60.0,60.0,57.0,33.0,36.0,27.0,9.0,63.0,45.0,27.0,78.0,59.6,2111.84,82.2,41.57142857142857,64.5,53.25
94.8,62.4,36.9,39.0,204.0,103.2,20.2,60.0,60.0,55.2,32.2,35.8,32.4,19.2,63.0,47.7,50.4,71.1,61.22,2119.752,83.48,43.74285714285714,65.85,58.05
96.6,70.8,37.8,39.0,204.0,101.4,22.4,60.0,60.0,53.4,31.4,35.6,37.8,29.4,63.0,50.4,73.8,64.2,62.84,2127.664,84.76,45.91428571428571,67.2,62.85
98.4,79.2,38.7,39.0,204.0,99.6,24.6,60.0,60.0,51.6,30.6,35.4,43.2,39.599999999999994,63.0,53.1,97.19999999999999,57.3,64.46000000000001,2135.576,86.04,48.08571428571428,68.55,67.65
100.2,87.6,39.6,39.0,204.0,97.8,26.8,60.0,60.0,49.8,29.8,35.2,48.6,49.8,63.0,55.8,120.6,50.4,66.08,2143.488,87.32000000000001,50.25714285714285,69.9,72.45
102.0,96.0,40.5,39.0,204.0,96.0,29.0,60.0,60.0,48.0,29.0,35.0,54.0,60.0,63.0,58.5,144.0,43.5,67.7,2151.3999999999996,88.6,52.42857142857143,71.25,77.25
103.8,104.4,41.4,39.0,204.0,94.2,31.200000000000003,60.0,60.0,46.2,28.2,34.8,59.400000000000006,70.19999999999999,63.0,61.2,167.39999999999998,36.599999999999994,69.32,2159.312,89.88,54.6,72.6,82.05
105.6,112.80000000000001,42.3,39.0,204.0,92.4,33.400000000000006,60.0,60.0,44.4,27.4,34.6,64.80000000000001,80.39999999999999,63.0,63.900000000000006,190.79999999999998,29.699999999999996,70.94,2167.2239999999997,91.16,56.77142857142857,73.95,86.85
107.4,121.2,43.2,39.0,204.0,90.6,35.6,60.0,60.0,42.6,26.6,34.4,70.2,90.6,63.0,66.6,214.2,22.799999999999997,72.56,2175.1359999999995,92.44,58.94285714285714,75.3,91.65
109.2,129.60000000000002,44.1,39.0,204.0,88.8,37.8,60.0,60.0,40.8,25.8,34.2,75.6,100.8,63.0,69.3,237.6,15.899999999999999,74.17999999999999,2183.048,93.72,61.114285714285714,76.65,96.44999999999999
111.0,138.0,45.0,39.0,204.0,87.0,40.0,60.0,60.0,39.0,25.0,34.0,81.0,111.0,63.0,72.0,261.0,9.0,75.8,2190.9599999999996,95.0,63.285714285714285,78.0,101.25
108.0,132.6,45.0,38.7,187.2,79.2,37.8,63.7,57.4,38.1,24.3,33.9,81.0,111.0,62.7,72.3,251.1,15.3,73.37333333333333,2066.2888888888883,89.88,62.214285714285715,76.5,100.35
105.0,127.2,45.0,38.4,170.4,71.4,35.6,67.4,54.8,37.2,23.6,33.8,81.0,111.0,62.4,72.6,241.2,21.6,70.94666666666666,1941.6177777777775,84.76,61.14285714285714,75.0,99.45
102.0,121.8,45.0,38.1,153.6,63.6,33.4,71.1,52.2,36.3,22.9,33.7,81.0,111.0,62.1,72.9,231.3,27.9,68.52,1816.9466666666663,79.64,60.07142857142857,73.5,98.55
99.0,116.4,45.0,37.8,136.8,55.8,31.2,74.8,49.6,35.4,22.2,33.6,81.0,111.0,61.8,73.2,221.4,34.2,66.09333333333333,1692.2755555555555,74.52,59.0,72.0,97.65
96.0,111.0,45.0,37.5,120.0,48.0,29.0,78.5,47.0,34.5,21.5,33.5,81.0,111.0,61.5,73.5,211.5,40.5,63.666666666666664,1567.6044444444442,69.4,57.92857142857143,70.5,96.75
93.0,105.6,45.0,37.2,103.19999999999999,40.2,26.799999999999997,82.2,44.4,33.6,20.8,33.4,81.0,111.0,61.2,73.8,201.6,46.8,61.239999999999995,1442.9333333333332,64.28,56.857142857142854,69.0,95.85
